sample_date_utc,year_month,year,month,day,taxon_name,taxon_group,taxon_per_m3,plankton_type
2015-04-14T22:33:42Z,2015/4,2015,4,14,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2015-04-14T22:33:42Z,2015/4,2015,4,14,Thalassiosira spp. 10-20 µm,Centric diatom,3333.3,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Thalassionema nitzschioides,Pennate diatom,666.7,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Bellerochea horologicalis,Centric diatom,666.7,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Thalassiothrix spp.,Pennate diatom,10000,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Guinardia spp.,Centric diatom,10000,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Cyanobacteria coccoid chain,Cyanobacteria,6666.7,phytoplankton
2015-04-15T00:23:20Z,2015/4,2015,4,15,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Thalassiothrix spp.,Pennate diatom,6666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,10000,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Tripos macroceros,Dinoflagellate,3333.3,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Bellerochea horologicalis,Centric diatom,666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Odontella spp.,Centric diatom,666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Epiplocylis spp.,Ciliate,3333.3,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Chaetoceros (Phaeoceros),Centric diatom,10000,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Navicula cf. 40-60 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,6666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,6666.7,phytoplankton
2015-04-15T02:12:57Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,10000,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Spicule,Other,666.7,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Bellerochea horologicalis,Centric diatom,666.7,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Thalassiothrix spp.,Pennate diatom,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Thalassionema nitzschioides,Pennate diatom,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Dictyocha fibula,Silicoflagellate,3333.3,phytoplankton
2015-04-15T04:02:34Z,2015/4,2015,4,15,Chaetoceros (Hyalochaete),Centric diatom,6666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,6666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,6666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Chaetoceros (Phaeoceros),Centric diatom,6666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Chaetoceros (Hyalochaete),Centric diatom,3333.3,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Amphisolenia spp.,Dinoflagellate,3333.3,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Pleurosigma spp. < 150 µm,Pennate diatom,666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Climacodium spp.,Centric diatom,666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Bacillaria paxillifera,Pennate diatom,666.7,phytoplankton
2015-04-15T05:52:12Z,2015/4,2015,4,15,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Odontella spp.,Centric diatom,666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Pseudo-nitzschia delicatissima complex <=3 µm,Pennate diatom,3333.3,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,13333.3,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Chaetoceros (Phaeoceros),Centric diatom,6666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Spicule,Other,3333.3,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Protoperidinium spp.,Dinoflagellate,666.7,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Foraminifera,Foraminifera,3333.3,phytoplankton
2015-04-15T07:41:49Z,2015/4,2015,4,15,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Spicule,Other,3333.3,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Tripos spp.,Dinoflagellate,666.7,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Tripos trichoceros,Dinoflagellate,3333.3,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,10000,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,10000,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Pleurosigma spp. < 150 µm,Pennate diatom,3333.3,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Nematocysts,Other,3333.3,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Protoperidinium spp.,Dinoflagellate,666.7,phytoplankton
2015-04-15T09:31:26Z,2015/4,2015,4,15,Chaetoceros (Hyalochaete),Centric diatom,666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Climacodium spp.,Centric diatom,666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Amphisolenia spp.,Dinoflagellate,666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Tripos biceps,Dinoflagellate,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Thalassiothrix spp.,Pennate diatom,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,6666.7,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Plastic,Other,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Navicula cf. 60-80 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T11:21:04Z,2015/4,2015,4,15,Navicula cf. 40-60 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Bellerochea horologicalis,Centric diatom,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Spicule,Other,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,13333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Tripos spp.,Dinoflagellate,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Tripos lunula,Dinoflagellate,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Nematocysts,Other,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Undella spp.,Ciliate,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Guinardia spp.,Centric diatom,3333.3,phytoplankton
2015-04-15T13:10:41Z,2015/4,2015,4,15,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2015-04-15T15:00:18Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2015-04-15T15:00:18Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,40000,phytoplankton
2015-04-15T15:00:18Z,2015/4,2015,4,15,Spicule,Other,3333.3,phytoplankton
2015-04-15T16:49:56Z,2015/4,2015,4,15,Navicula cf. 60-80 µm length,Pennate diatom,3333.3,phytoplankton
2015-04-15T16:49:56Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,23333.3,phytoplankton
2015-04-15T16:49:56Z,2015/4,2015,4,15,Rhizosolenia spp.,Centric diatom,13333.3,phytoplankton
2015-04-15T16:49:56Z,2015/4,2015,4,15,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2015-04-15T18:39:33Z,2015/4,2015,4,15,Spicule,Other,3333.3,phytoplankton
2015-04-15T18:39:33Z,2015/4,2015,4,15,Tripos biceps,Dinoflagellate,3333.3,phytoplankton
2015-04-15T18:39:33Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,33333.3,phytoplankton
2015-04-15T20:29:10Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,33333.3,phytoplankton
2015-04-15T20:29:10Z,2015/4,2015,4,15,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2015-04-15T20:29:10Z,2015/4,2015,4,15,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2015-04-15T22:18:48Z,2015/4,2015,4,15,Nematocysts,Other,3333.3,phytoplankton
2015-04-15T22:18:48Z,2015/4,2015,4,15,Proboscia spp.,Centric diatom,10000,phytoplankton
2015-04-15T22:18:48Z,2015/4,2015,4,15,Tripos trichoceros,Dinoflagellate,3333.3,phytoplankton
2015-04-16T00:08:25Z,2015/4,2015,4,16,Thalassiosira spp. 20-40 µm,Centric diatom,3333.3,phytoplankton
2015-04-16T00:08:25Z,2015/4,2015,4,16,Proboscia spp.,Centric diatom,93333.3,phytoplankton
2015-04-16T00:08:25Z,2015/4,2015,4,16,Rhizosolenia spp.,Centric diatom,6666.7,phytoplankton
2015-04-16T00:08:25Z,2015/4,2015,4,16,Dictyocysta spp.,Ciliate,3333.3,phytoplankton
2015-04-16T00:08:25Z,2015/4,2015,4,16,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Dictyocysta spp.,Ciliate,3333.3,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Nematocysts,Other,3333.3,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Proboscia spp.,Centric diatom,80000,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Trichodesmium spp.,Cyanobacteria,30000,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Tripos spp.,Dinoflagellate,666.7,phytoplankton
2015-04-16T01:58:02Z,2015/4,2015,4,16,Amphisolenia spp.,Dinoflagellate,3333.3,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Coscinodiscus spp. 150-200 µm,Centric diatom,666.7,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Globigerinidae,Foraminifera,3333.3,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,3333.3,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Pseudosolenia calcar-avis,Centric diatom,3333.3,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2015-08-16T07:18:31Z,2015/8,2015,8,16,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-16T09:06:31Z,2015/8,2015,8,16,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,3333.3,phytoplankton
2015-08-16T09:06:31Z,2015/8,2015,8,16,Pseudosolenia calcar-avis,Centric diatom,3333.3,phytoplankton
2015-08-16T09:06:31Z,2015/8,2015,8,16,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2015-08-16T09:06:31Z,2015/8,2015,8,16,Tripos muelleri type,Dinoflagellate,3333.3,phytoplankton
2015-08-16T09:06:31Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Pseudosolenia calcar-avis,Centric diatom,6666.7,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Rhizosolenia imbricata group,Centric diatom,13333.3,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Thalassionema nitzschioides,Pennate diatom,3333.3,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Tintinnopsis spp.,Ciliate,3333.3,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-16T10:54:31Z,2015/8,2015,8,16,Odontella sinensis,Centric diatom,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos muelleri type,Dinoflagellate,6666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Coscinodiscus spp. 200-300 µm,Centric diatom,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Codonellopsis morchella,Ciliate,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos lunula,Dinoflagellate,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos lineatus,Dinoflagellate,666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos furca type,Dinoflagellate,3333.3,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tripos carriensis,Dinoflagellate,6666.7,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Tintinnopsis spp.,Ciliate,3333.3,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Thalassionema nitzschioides,Pennate diatom,3333.3,phytoplankton
2015-08-16T12:42:31Z,2015/8,2015,8,16,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Coscinodiscus spp. 200-300 µm,Centric diatom,666.7,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Tripos muelleri type,Dinoflagellate,6666.7,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Tripos lineatus,Dinoflagellate,3333.3,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Tripos fusus type,Dinoflagellate,6666.7,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Thalassionema nitzschioides,Pennate diatom,10000,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2015-08-16T14:30:32Z,2015/8,2015,8,16,Proboscia alata,Centric diatom,3333.3,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Tripos lunula,Dinoflagellate,666.7,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Pennate diatom 75 - 100 µm,Pennate diatom,3333.3,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T16:18:32Z,2015/8,2015,8,16,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-16T18:06:32Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T18:06:32Z,2015/8,2015,8,16,Tripos muelleri type,Dinoflagellate,3333.3,phytoplankton
2015-08-16T18:06:32Z,2015/8,2015,8,16,Pennate diatom 10 - 25 µm,Pennate diatom,3333.3,phytoplankton
2015-08-16T19:54:32Z,2015/8,2015,8,16,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2015-08-16T19:54:32Z,2015/8,2015,8,16,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2015-08-16T21:42:33Z,2015/8,2015,8,16,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2015-08-16T23:30:33Z,2015/8,2015,8,16,Bacillaria paxillifera,Pennate diatom,3333.3,phytoplankton
2015-08-16T23:30:33Z,2015/8,2015,8,16,Tintinnopsis spp.,Ciliate,3333.3,phytoplankton
2015-08-16T23:30:33Z,2015/8,2015,8,16,Tripos muelleri type,Dinoflagellate,3333.3,phytoplankton
2015-08-17T01:18:33Z,2015/8,2015,8,17,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2015-08-17T01:18:33Z,2015/8,2015,8,17,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2015-08-17T03:06:33Z,2015/8,2015,8,17,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2016-04-16T23:01:01Z,2016/4,2016,4,16,Thalassionema nitzschioides,Pennate diatom,3333.3,phytoplankton
2016-04-16T23:01:01Z,2016/4,2016,4,16,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2016-04-16T23:01:01Z,2016/4,2016,4,16,Navicula cf. 80-100 µm length,Pennate diatom,3333.3,phytoplankton
2016-04-16T23:01:01Z,2016/4,2016,4,16,Coscinodiscus gigas,Centric diatom,666.7,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Chaetoceros (Hyalochaete),Centric diatom,13333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Thalassionema nitzschioides,Pennate diatom,30000,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Bellerochea malleus,Centric diatom,666.7,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Nitzschia cf. bicapitata,Pennate diatom,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Chaetoceros (Phaeoceros),Centric diatom,13333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Nematocysts,Other,3333.3,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Bacteriastrum spp.,Centric diatom,20000,phytoplankton
2016-04-17T01:57:18Z,2016/4,2016,4,17,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,6666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Navicula cf. 40-60 µm length,Pennate diatom,3333.3,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Thalassionema nitzschioides,Pennate diatom,10000,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Amphisolenia bidentata,Dinoflagellate,666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Coscinodiscus gigas,Centric diatom,666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Trichodesmium spp.,Cyanobacteria,666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2016-04-17T04:53:35Z,2016/4,2016,4,17,Chaetoceros (Phaeoceros),Centric diatom,6666.7,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Tripos trichoceros,Dinoflagellate,3333.3,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Nematocysts,Other,3333.3,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,6666.7,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Thalassionema nitzschioides,Pennate diatom,3333.3,phytoplankton
2016-04-17T07:49:53Z,2016/4,2016,4,17,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2016-04-17T12:14:18Z,2016/4,2016,4,17,Climacodium spp.,Centric diatom,666.7,phytoplankton
2016-04-17T12:14:18Z,2016/4,2016,4,17,Coscinodiscus gigas,Centric diatom,666.7,phytoplankton
